age,sex,decile_score,priors_count,days_in_jail,c_days_from_compas,is_violent_recid,v_decile_score,race_encoded,target
0,1,0.5203210099178337,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,2,0
0,1,-1.2416626470683283,-0.7109981924073109,-0.2919885399174872,-0.1696129174068065,0,-1.0849934786045197,2,0
0,0,-0.5368691842738635,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,-0.889265915671096,-0.5050364130486826,-0.3530718975171616,-0.16642112632524836,0,-1.0849934786045197,2,0
0,0,1.577511204109531,1.3486196011789713,-0.06801622871868095,-0.1696129174068065,0,1.7259140796066506,0,1
0,0,-0.5368691842738635,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,-0.2818770334013281,0,0
0,1,0.8727177413150661,0.3188107043858302,-0.2716274207175957,-0.1696129174068065,0,0.11968118920026771,0,0
0,0,-0.18447245287663117,-0.29907463369005444,-0.33271077831727014,-0.16642112632524836,0,0.11968118920026771,3,1
0,1,0.5203210099178337,-0.7109981924073109,-0.33271077831727014,-0.16642112632524836,0,0.9227976344034593,0,0
0,1,-0.889265915671096,-0.29907463369005444,2.2531513600689475,0.24851171427731017,0,-0.6834352560029239,3,0
0,0,1.2251144727122985,1.142657821820343,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,0,1
0,1,0.16792427852060124,-0.09311285433142624,-0.3530718975171616,-0.17280470848836463,0,0.11968118920026771,2,0
0,1,0.8727177413150661,0.5247724837444584,-0.3530718975171616,-0.1696129174068065,0,0.5212394118018635,0,1
0,1,-0.5368691842738635,-0.7109981924073109,-0.2105440631179213,-0.1696129174068065,0,0.11968118920026771,2,1
0,0,0.5203210099178337,-0.5050364130486826,-0.33271077831727014,0.10168932452563563,0,0.9227976344034593,2,0
1,1,0.5203210099178337,1.7605431598962276,1.6219566648723118,0.1431826085858915,0,-0.2818770334013281,0,1
1,0,-1.2416626470683283,0.3188107043858302,-0.3530718975171616,1.0336923203406132,0,-1.0849934786045197,5,1
0,1,-0.18447245287663117,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,0.5212394118018635,5,1
0,1,-1.2416626470683283,-0.09311285433142624,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,-1.2416626470683283,-0.5050364130486826,-0.16982182471813834,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,-0.5368691842738635,0.3188107043858302,-0.2919885399174872,-0.17280470848836463,0,0.11968118920026771,0,1
1,1,-0.5368691842738635,0.11284892502720198,-0.3530718975171616,-0.17280470848836463,0,-0.6834352560029239,0,0
0,1,1.577511204109531,0.11284892502720198,0.19667832087990825,-0.08662634928629478,0,1.7259140796066506,3,0
0,1,0.16792427852060124,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,0.5212394118018635,0,1
0,1,-0.889265915671096,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,-0.5368691842738635,-0.09311285433142624,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,3,0
1,0,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,1.9299079355067632,-0.09311285433142624,0.3188450360792571,-0.1696129174068065,0,2.5290305248098424,0,1
0,1,0.16792427852060124,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,1.324355857005055,0,1
0,1,1.577511204109531,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,1,1.7259140796066506,0,1
1,1,-0.889265915671096,-0.29907463369005444,0.21703944007979972,0.6059923154118222,0,-1.0849934786045197,2,0
0,1,-0.889265915671096,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,0,0
1,0,0.16792427852060124,-0.7109981924073109,-0.16982182471813834,-0.1696129174068065,0,-0.2818770334013281,0,0
0,1,1.2251144727122985,1.142657821820343,0.7057063008771951,-0.1696129174068065,1,1.7259140796066506,0,1
0,0,0.5203210099178337,-0.29907463369005444,-0.3530718975171616,0.39852589511054287,1,-0.2818770334013281,3,1
0,1,-0.18447245287663117,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,1.324355857005055,0,1
0,1,-0.889265915671096,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,0.11968118920026771,2,0
0,1,-0.18447245287663117,-0.29907463369005444,0.6039007048777377,-0.17280470848836463,0,-0.6834352560029239,2,1
0,1,-0.5368691842738635,-0.7109981924073109,-0.3530718975171616,-0.1632293352436902,0,0.11968118920026771,0,0
0,1,-0.18447245287663117,-0.5050364130486826,-0.25126630151770424,-0.1696129174068065,0,0.11968118920026771,5,0
0,1,-1.2416626470683283,-0.5050364130486826,-0.3530718975171616,-0.17280470848836463,1,-0.6834352560029239,0,1
0,1,1.2251144727122985,2.7903520566893687,1.9273734528706838,-0.1696129174068065,0,1.324355857005055,0,1
1,1,1.2251144727122985,5.261893408992908,0.013428248080884955,-0.013215154410457505,0,0.5212394118018635,0,1
0,0,0.5203210099178337,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,0.9227976344034593,0,1
0,0,-0.889265915671096,-0.7109981924073109,-0.3530718975171616,-0.1632293352436902,0,-0.6834352560029239,2,0
0,1,1.9299079355067632,0.9366960424617148,-0.33271077831727014,-0.1696129174068065,1,1.7259140796066506,5,1
1,1,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,0.16792427852060124,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.9227976344034593,0,0
0,1,1.577511204109531,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-0.2818770334013281,2,1
0,0,0.8727177413150661,-0.09311285433142624,1.4387065920732884,0.2134020123801706,0,0.11968118920026771,2,1
1,0,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,-1.0849934786045197,2,0
1,1,0.5203210099178337,1.142657821820343,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,0,1
0,1,0.8727177413150661,-0.5050364130486826,-0.3530718975171616,4.646799824664431,0,0.11968118920026771,0,0
1,1,-1.2416626470683283,-0.7109981924073109,-0.31234965911737866,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,-1.2416626470683283,-0.29907463369005444,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,2,0
0,1,0.8727177413150661,1.142657821820343,0.7260674200770866,-0.1696129174068065,0,1.324355857005055,0,1
0,1,-0.889265915671096,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,1,0
1,1,1.9299079355067632,0.3188107043858302,5.572013789651257,0.8230341089577758,0,0.9227976344034593,2,1
0,0,-0.5368691842738635,-0.29907463369005444,-0.31234965911737866,-0.1696129174068065,0,-0.6834352560029239,0,1
0,1,1.577511204109531,0.9366960424617148,-0.3530718975171616,-0.16003754416213206,0,2.5290305248098424,2,1
0,0,0.16792427852060124,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,0,1.324355857005055,0,0
0,1,0.16792427852060124,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,0,0
1,1,-1.2416626470683283,-0.5050364130486826,0.07451160568055938,-0.10577709577564365,0,-1.0849934786045197,2,0
0,1,-0.889265915671096,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,0,0
1,1,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,0,1
1,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,0
1,1,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,2,0
0,0,-0.18447245287663117,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.11968118920026771,2,1
0,1,-0.889265915671096,-0.09311285433142624,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,1.2251144727122985,0.9366960424617148,-0.08837734791857242,-0.17280470848836463,0,0.11968118920026771,0,1
0,0,-0.5368691842738635,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,0,0
0,1,0.16792427852060124,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.11968118920026771,2,0
0,1,1.9299079355067632,-0.29907463369005444,2.497484790467645,-0.1696129174068065,0,2.1274723022082465,0,1
0,0,-0.5368691842738635,-0.29907463369005444,-0.3530718975171616,-0.1696129174068065,0,0.11968118920026771,2,0
0,1,0.16792427852060124,-0.7109981924073109,-0.31234965911737866,-0.1696129174068065,0,1.324355857005055,0,1
0,1,-0.18447245287663117,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,0,0.11968118920026771,0,1
0,1,0.16792427852060124,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,-1.2416626470683283,-0.7109981924073109,-0.31234965911737866,-0.1696129174068065,0,-1.0849934786045197,0,0
1,1,-0.5368691842738635,0.7307342631030866,-0.2919885399174872,-0.17280470848836463,0,-0.6834352560029239,5,1
0,1,0.8727177413150661,-0.29907463369005444,-0.3530718975171616,-0.1536539619990158,0,1.7259140796066506,0,1
0,1,0.5203210099178337,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,1,0.9227976344034593,0,1
1,1,-1.2416626470683283,1.142657821820343,0.03378936728077643,-0.09620172253096922,0,-1.0849934786045197,2,1
0,1,1.9299079355067632,0.5247724837444584,2.3956791944681877,-0.1696129174068065,0,0.9227976344034593,0,1
0,1,-0.18447245287663117,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,1,1.324355857005055,0,1
1,1,0.16792427852060124,1.142657821820343,-0.2716274207175957,-0.1696129174068065,0,-0.6834352560029239,2,0
0,1,-1.2416626470683283,-0.5050364130486826,-0.08837734791857242,-0.1696129174068065,0,-0.6834352560029239,0,1
0,1,0.5203210099178337,0.5247724837444584,-0.2919885399174872,0.5613072402700081,0,0.5212394118018635,2,1
0,1,-0.889265915671096,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,-0.6834352560029239,2,1
0,1,1.577511204109531,0.3188107043858302,-0.33271077831727014,-0.1696129174068065,0,2.1274723022082465,0,1
0,1,-0.18447245287663117,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-0.2818770334013281,0,0
0,1,1.2251144727122985,0.7307342631030866,-0.12909958631835539,-0.15046217091745764,0,2.1274723022082465,0,1
0,1,0.8727177413150661,-0.29907463369005444,-0.3530718975171616,-0.17280470848836463,0,0.9227976344034593,0,0
0,0,-0.889265915671096,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,-0.5368691842738635,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,0,-0.6834352560029239,2,0
1,1,0.16792427852060124,1.966504939254856,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,0,0
0,1,0.5203210099178337,-0.5050364130486826,2.0902624064698156,-0.1696129174068065,1,1.7259140796066506,0,1
0,1,1.9299079355067632,0.11284892502720198,-0.31234965911737866,-0.1696129174068065,0,2.5290305248098424,5,0
0,0,-0.889265915671096,-0.5050364130486826,-0.3530718975171616,-0.1632293352436902,0,-0.6834352560029239,3,0
0,1,1.577511204109531,-0.29907463369005444,-0.31234965911737866,-0.16003754416213206,0,2.1274723022082465,0,1
0,1,1.2251144727122985,0.7307342631030866,2.0088179296702497,-0.1696129174068065,1,-0.2818770334013281,5,1
0,1,0.5203210099178337,0.9366960424617148,-0.3530718975171616,-0.1696129174068065,1,0.11968118920026771,0,1
0,1,0.16792427852060124,0.9366960424617148,-0.06801622871868095,-0.1696129174068065,0,-0.6834352560029239,0,1
1,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,3,0
0,0,0.16792427852060124,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,0,1
0,1,-0.18447245287663117,0.9366960424617148,1.0925675656751332,-0.17280470848836463,0,-0.2818770334013281,2,1
1,1,0.5203210099178337,4.232084512199767,-0.2919885399174872,-0.17280470848836463,0,-1.0849934786045197,0,1
0,0,1.577511204109531,0.11284892502720198,-0.31234965911737866,-0.1696129174068065,1,0.9227976344034593,0,1
0,1,0.16792427852060124,-0.5050364130486826,-0.3530718975171616,0.19425126589082178,0,0.5212394118018635,0,0
0,1,1.2251144727122985,0.11284892502720198,1.2758176384741564,-0.16642112632524836,1,2.1274723022082465,0,1
0,1,-0.18447245287663117,-0.29907463369005444,-0.3530718975171616,0.01870275640512392,0,0.11968118920026771,2,0
1,1,-1.2416626470683283,-0.09311285433142624,-0.33271077831727014,-0.17280470848836463,0,-1.0849934786045197,0,0
0,0,1.2251144727122985,-0.7109981924073109,0.37992839367893155,-0.1696129174068065,0,0.5212394118018635,2,0
0,1,-0.18447245287663117,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,0.11968118920026771,2,1
0,1,-0.18447245287663117,-0.7109981924073109,-0.31234965911737866,-0.1696129174068065,0,0.5212394118018635,3,1
1,1,-1.2416626470683283,-0.7109981924073109,1.8662900952710095,-0.1696129174068065,0,-1.0849934786045197,3,0
0,1,-0.5368691842738635,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.5212394118018635,0,0
0,1,1.577511204109531,5.261893408992908,0.054150486480667906,-0.1696129174068065,0,-1.0849934786045197,0,1
0,1,0.8727177413150661,0.9366960424617148,0.09487272488045086,-0.17280470848836463,1,2.1274723022082465,2,1
1,1,-1.2416626470683283,-0.5050364130486826,-0.3530718975171616,-0.17280470848836463,1,-1.0849934786045197,0,1
0,1,1.9299079355067632,0.5247724837444584,-0.3530718975171616,0.08573036911784492,0,0.5212394118018635,0,1
0,0,-0.889265915671096,-0.09311285433142624,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,0,1
0,1,1.2251144727122985,0.11284892502720198,-0.3530718975171616,-0.1696129174068065,0,0.11968118920026771,2,0
0,1,-0.889265915671096,-0.29907463369005444,-0.33271077831727014,-0.1696129174068065,0,-0.2818770334013281,0,1
0,1,1.577511204109531,0.5247724837444584,-0.33271077831727014,-0.1696129174068065,0,2.1274723022082465,0,0
0,1,1.577511204109531,-0.09311285433142624,-0.33271077831727014,-0.1696129174068065,1,0.9227976344034593,0,1
0,1,0.16792427852060124,-0.7109981924073109,0.5631784664779548,-0.1696129174068065,0,0.11968118920026771,0,0
0,1,-1.2416626470683283,-0.5050364130486826,-0.33271077831727014,-0.13450321550966693,0,-0.6834352560029239,2,0
0,0,1.2251144727122985,-0.7109981924073109,-0.23090518231781276,-0.1696129174068065,0,0.11968118920026771,0,1
1,1,-0.889265915671096,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,-1.0849934786045197,2,1
1,1,0.8727177413150661,0.9366960424617148,-0.25126630151770424,-0.1696129174068065,1,0.5212394118018635,0,1
0,1,-0.5368691842738635,1.5545813805375994,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,5,0
0,1,1.577511204109531,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.5212394118018635,2,1
0,1,-0.18447245287663117,-0.5050364130486826,-0.33271077831727014,-0.1696129174068065,0,-0.6834352560029239,0,0
0,1,-0.18447245287663117,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,0.5212394118018635,3,0
0,0,-0.889265915671096,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,-0.6834352560029239,3,0
0,1,-0.5368691842738635,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,0.5212394118018635,2,0
0,1,1.9299079355067632,-0.5050364130486826,-0.33271077831727014,1.5986393417764044,0,0.9227976344034593,0,1
0,1,0.5203210099178337,-0.09311285433142624,-0.3530718975171616,-0.1696129174068065,0,-0.2818770334013281,0,1
0,1,-0.889265915671096,0.3188107043858302,-0.3530718975171616,-0.17280470848836463,0,-0.2818770334013281,2,0
1,0,0.5203210099178337,1.7605431598962276,8.483653835235739,0.7496229140819386,1,-0.2818770334013281,0,1
0,1,0.16792427852060124,-0.29907463369005444,-0.12909958631835539,-0.13131142442810878,0,1.324355857005055,2,1
0,1,1.2251144727122985,1.966504939254856,-0.3530718975171616,1.2666930692943577,0,2.1274723022082465,0,1
0,1,-0.889265915671096,-0.29907463369005444,-0.3530718975171616,-0.1696129174068065,0,-0.2818770334013281,2,0
0,1,0.5203210099178337,-0.5050364130486826,-0.2716274207175957,-0.14407858875434135,0,-1.0849934786045197,0,0
0,1,0.16792427852060124,-0.5050364130486826,-0.2716274207175957,-0.1025853046940855,0,1.7259140796066506,0,1
0,1,-0.18447245287663117,-0.29907463369005444,-0.08837734791857242,-0.1696129174068065,0,-0.2818770334013281,2,0
0,1,0.5203210099178337,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.11968118920026771,3,0
0,1,1.2251144727122985,0.3188107043858302,-0.33271077831727014,-0.1696129174068065,0,0.9227976344034593,0,0
0,1,-0.5368691842738635,-0.7109981924073109,-0.3530718975171616,-0.1696129174068065,0,0.11968118920026771,2,0
0,0,1.9299079355067632,0.11284892502720198,0.746428539276978,0.3187311180715893,0,2.1274723022082465,0,1
0,1,0.8727177413150661,1.3486196011789713,0.11523384408034233,-0.1696129174068065,0,0.5212394118018635,0,1
0,0,0.16792427852060124,0.3188107043858302,0.3188450360792571,-0.1696129174068065,0,0.9227976344034593,0,1
0,1,0.8727177413150661,0.9366960424617148,-0.33271077831727014,-0.1696129174068065,0,0.11968118920026771,0,1
1,0,-0.5368691842738635,-0.29907463369005444,1.3165398768739396,-0.1696129174068065,0,-1.0849934786045197,2,0
0,1,1.9299079355067632,2.3784284979721124,-0.33271077831727014,-0.1696129174068065,0,1.7259140796066506,0,1
1,1,0.5203210099178337,3.202275615406625,-0.2919885399174872,-0.1696129174068065,0,-1.0849934786045197,0,0
0,1,-0.18447245287663117,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,1.324355857005055,0,1
0,1,-1.2416626470683283,-0.7109981924073109,-0.3530718975171616,-0.17280470848836463,0,-1.0849934786045197,3,0
0,1,-0.5368691842738635,-0.7109981924073109,-0.33271077831727014,-0.17280470848836463,0,-0.2818770334013281,0,1
0,1,-0.5368691842738635,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,0,0.9227976344034593,0,0
0,1,-1.2416626470683283,-0.5050364130486826,-0.33271077831727014,-0.16003754416213206,0,-1.0849934786045197,2,0
1,1,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,5,0
0,1,0.5203210099178337,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,1.7259140796066506,0,1
0,1,-1.2416626470683283,-0.7109981924073109,-0.33271077831727014,-0.1696129174068065,0,-1.0849934786045197,3,0
1,1,0.16792427852060124,-0.5050364130486826,-0.3530718975171616,-0.1696129174068065,1,0.5212394118018635,2,1
1,1,0.16792427852060124,-0.09311285433142624,0.9296786120760014,-0.17280470848836463,0,-1.0849934786045197,2,0
1,1,0.5203210099178337,1.5545813805375994,2.497484790467645,-0.1696129174068065,0,0.5212394118018635,0,0
0,1,-0.5368691842738635,-0.29907463369005444,0.03378936728077643,-0.10577709577564365,0,-0.6834352560029239,2,0
0,1,1.2251144727122985,0.9366960424617148,0.054150486480667906,-0.1696129174068065,0,1.324355857005055,0,1
0,1,0.5203210099178337,0.11284892502720198,0.5224562280781718,-0.17280470848836463,0,0.5212394118018635,0,1
0,0,-1.2416626470683283,-0.7109981924073109,-0.31234965911737866,-0.1696129174068065,0,-1.0849934786045197,2,0
1,1,0.16792427852060124,0.7307342631030866,3.3322906776631958,-0.1696129174068065,0,-1.0849934786045197,0,1
